"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","Cleveland St","27.9%","27.2%","28.6%","26.3%","29.0%","26.7%"
"334","334","Ark Pine Bl","28.1%","22.5%","27.1%","28.7%","27.9%","25.0%"
"335","335","Sam Hous St","28.1%","26.4%","20.2%","29.0%","27.6%","26.8%"
"336","336","SIU Edward","28.2%","26.2%","27.0%","26.7%","29.6%","23.6%"
"337","337","DePaul","28.3%","29.2%","32.9%","26.9%","29.5%","26.9%"
"338","338","Wagner","28.3%","29.3%","34.4%","28.0%","28.6%","28.8%"
"339","339","Abilene Christian","28.5%","31.7%","34.5%","29.6%","27.8%","27.4%"
"340","340","Georgetown","28.5%","29.3%","29.9%","26.6%","30.7%","26.7%"
"341","341","San Diego","28.6%","35.2%","33.1%","29.6%","27.8%","27.0%"
"342","342","Wright State","28.9%","27.4%","28.5%","27.0%","30.1%","25.9%"
"343","343","Drexel","28.9%","29.1%","32.9%","26.9%","30.2%","24.2%"
"344","344","Montana","28.9%","27.0%","28.7%","28.3%","29.3%","25.9%"
"345","345","Idaho","29.0%","31.3%","29.5%","27.9%","29.7%","27.1%"
"346","346","N Colorado","29.2%","31.6%","30.7%","27.8%","30.5%","25.9%"
"347","347","W Virginia","29.2%","29.9%","33.3%","25.2%","32.3%","29.8%"
"348","348","NC-Wilmgton","29.3%","32.9%","38.1%","26.8%","30.9%","26.2%"
"349","349","Pacific","29.4%","30.6%","25.8%","28.1%","30.4%","29.2%"
"350","350","Morehead St","30.4%","32.0%","34.3%","29.4%","31.0%","30.3%"
"351","351","Bradley","30.5%","33.1%","32.6%","29.8%","31.1%","27.9%"
