"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"195","195","Georgia St","0.500","1.000","1.000","0.600","0.333","0.600"
"196","196","W Illinois","0.500","0.000","--","0.000","1.000","0.333"
"197","197","Cal Poly","0.500","--","--","1.000","0.333","0.182"
"198","198","Lg Beach St","0.500","0.000","--","1.000","0.250","0.467"
"199","199","Quinnipiac","0.500","--","--","0.500","0.500","0.455"
"200","200","E Michigan","0.500","0.500","1.000","0.500","0.500","0.375"
"201","201","Northeastrn","0.467","1.000","--","0.333","0.500","0.571"
"202","202","Canisius","0.462","0.500","0.000","0.250","0.556","0.375"
"203","203","Missouri St","0.462","--","--","0.429","0.500","0.667"
"204","204","Toledo","0.462","1.000","--","0.400","0.500","0.250"
"205","205","Miami (OH)","0.462","0.500","0.000","0.625","0.200","0.545"
"206","206","Kent State","0.462","--","--","0.400","0.500","0.667"
"207","207","Montana St","0.462","0.000","0.000","0.625","0.200","0.625"
"208","208","Connecticut","0.462","0.000","--","0.500","0.444","0.333"
"209","209","Dartmouth","0.455","1.000","--","0.375","0.667","0.000"
"210","210","Austin Peay","0.455","0.000","--","0.400","0.500","0.600"
"211","211","NC-Asheville","0.455","0.000","0.000","0.750","0.286","0.182"
"212","212","Colgate","0.455","0.000","0.000","0.400","0.500","0.222"
"213","213","Charl South","0.444","1.000","--","0.600","0.250","0.429"
"214","214","Rhode Island","0.444","1.000","1.000","0.667","0.333","0.231"
"215","215","Cal St Nrdge","0.444","0.000","--","0.400","0.500","0.333"
"216","216","TN Tech","0.444","0.000","0.000","0.667","0.333","1.000"
"217","217","E Kentucky","0.444","0.667","1.000","0.500","0.400","0.286"
"218","218","Miss Val St","0.444","0.500","0.000","0.750","0.200","0.444"
"219","219","Navy","0.444","0.000","0.000","0.667","0.000","0.400"
"220","220","Santa Clara","0.444","--","--","0.500","0.333","0.455"
"221","221","Vanderbilt","0.444","1.000","1.000","0.600","0.250","0.143"
"222","222","Wofford","0.444","0.000","0.000","0.667","0.333","0.455"
"223","223","N Hampshire","0.444","1.000","--","0.667","0.333","0.600"
"224","224","Central Ark","0.444","0.000","--","0.333","0.667","0.000"
"225","225","SC Upstate","0.444","0.000","0.000","0.000","0.571","0.417"
"226","226","Alabama","0.444","0.000","0.000","0.250","0.600","0.667"
"227","227","Norfolk St","0.444","0.000","0.000","1.000","0.375","0.200"
"228","228","Manhattan","0.444","0.000","0.000","0.500","0.400","0.400"
"229","229","St Fran (PA)","0.429","1.000","--","0.000","0.750","0.167"
"230","230","IUPUI","0.429","--","--","0.750","0.000","0.455"
"231","231","Cornell","0.429","--","--","0.200","1.000","0.600"
"232","232","Virginia","0.429","--","--","0.500","0.400","0.400"
"233","233","Tulsa","0.429","--","--","0.500","0.333","0.333"
"234","234","U Penn","0.429","0.333","1.000","0.500","0.400","0.333"
"235","235","Maryland BC","0.429","0.000","--","0.333","0.500","0.333"
"236","236","GA Tech","0.429","0.000","0.000","0.667","0.250","0.571"
"237","237","Binghamton","0.429","0.000","--","0.400","0.500","0.200"
"238","238","Alabama St","0.429","--","--","0.500","0.333","0.400"
"239","239","Fordham","0.429","0.000","--","0.200","1.000","0.500"
"240","240","Hawaii","0.429","--","--","0.500","0.333","0.667"
"241","241","Memphis","0.429","0.000","--","0.250","0.667","0.500"
"242","242","TX El Paso","0.417","0.000","--","0.444","0.333","0.714"
"243","243","Columbia","0.417","0.500","0.000","0.500","0.250","0.500"
"244","244","N Illinois","0.417","0.000","0.000","0.500","0.333","0.625"
"245","245","Coppin State","0.400","0.000","--","0.667","0.286","0.222"
"246","246","Central Mich","0.400","--","--","0.500","0.333","0.222"
"247","247","San Diego","0.400","0.500","0.000","0.333","0.500","0.286"
"248","248","SE Louisiana","0.400","1.000","1.000","1.000","0.250","0.444"
"249","249","Central Conn","0.400","--","--","0.000","0.500","0.750"
"250","250","Pacific","0.400","0.500","--","0.333","0.500","0.308"
"251","251","Utah Val St","0.400","--","--","0.333","0.500","0.429"
"252","252","Kentucky","0.400","--","--","0.000","0.500","0.500"
"253","253","Beth-Cook","0.400","1.000","--","0.600","0.200","0.444"
"254","254","S Utah","0.400","1.000","1.000","0.000","1.000","0.200"
"255","255","Detroit","0.400","--","--","0.250","1.000","0.333"
"256","256","VA Military","0.400","--","--","0.667","0.000","0.200"
"257","257","Oklahoma St","0.400","0.000","0.000","0.333","0.429","0.250"
"258","258","Albany","0.400","--","--","--","0.400","0.583"
"259","259","Idaho State","0.400","--","--","1.000","0.250","0.875"
"260","260","Brown","0.400","--","--","0.500","0.250","0.143"
"261","261","Davidson","0.400","0.500","0.000","0.500","0.333","0.833"
"262","262","Air Force","0.400","--","--","0.667","0.000","0.600"
