"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","Nicholls St","27.5%","27.2%","33.1%","28.1%","27.2%","31.0%"
"334","334","TX A&M-CC","27.6%","25.0%","22.9%","25.2%","29.1%","26.7%"
"335","335","Montana St","27.6%","30.6%","28.9%","26.4%","28.5%","24.6%"
"336","336","F Dickinson","27.7%","26.0%","26.7%","27.9%","27.6%","26.5%"
"337","337","Ste F Austin","27.9%","26.0%","27.9%","27.0%","28.5%","28.1%"
"338","338","Bradley","27.9%","23.9%","28.0%","27.4%","28.4%","26.8%"
"339","339","Col Charlestn","28.1%","27.6%","25.3%","26.9%","29.0%","25.5%"
"340","340","NC-Grnsboro","28.4%","26.4%","26.4%","27.4%","29.1%","27.0%"
"341","341","Manhattan","28.5%","27.7%","29.2%","26.4%","29.5%","28.8%"
"342","342","S Utah","28.7%","26.8%","31.0%","28.5%","28.9%","30.8%"
"343","343","Wagner","28.8%","21.2%","24.9%","28.6%","29.0%","24.7%"
"344","344","Jackson St","29.1%","23.6%","27.8%","29.7%","28.7%","29.3%"
"345","345","Towson","29.1%","25.0%","20.1%","28.8%","29.3%","25.7%"
"346","346","Pacific","29.2%","26.7%","34.1%","29.4%","29.1%","29.6%"
"347","347","CS Bakersfld","29.6%","26.8%","22.3%","27.8%","30.5%","28.9%"
"348","348","W Virginia","29.8%","33.5%","38.6%","27.0%","31.9%","25.8%"
"349","349","Chicago St","30.1%","27.0%","39.3%","29.9%","30.2%","27.9%"
"350","350","Morehead St","30.3%","25.3%","23.5%","29.7%","30.5%","29.4%"
"351","351","Denver","30.6%","28.4%","36.1%","29.4%","32.1%","28.9%"
