"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","Cleveland St","17.1%","14.2%","19.5%","17.5%","16.7%","21.1%"
"334","334","S Florida","17.0%","16.7%","23.3%","18.2%","15.7%","23.9%"
"335","335","LA Monroe","17.0%","19.4%","21.0%","21.1%","14.0%","19.1%"
"336","336","UC Irvine","16.9%","17.0%","3.6%","17.3%","16.8%","18.1%"
"337","337","SC Upstate","16.9%","14.0%","26.5%","19.8%","13.8%","20.5%"
"338","338","Michigan","16.8%","7.1%","0.0%","16.6%","17.0%","19.3%"
"339","339","California","16.8%","13.2%","9.8%","18.2%","15.0%","19.4%"
"340","340","Duquesne","16.7%","12.4%","12.7%","15.6%","18.0%","21.8%"
"341","341","Florida","16.7%","14.3%","6.1%","15.4%","18.0%","21.3%"
"342","342","VA Tech","16.6%","14.7%","8.2%","17.4%","15.5%","20.8%"
"343","343","NC-Grnsboro","16.5%","19.4%","19.2%","19.4%","14.4%","21.6%"
"344","344","Belmont","16.5%","9.1%","7.5%","20.4%","13.8%","20.9%"
"345","345","Fla Atlantic","16.4%","14.0%","11.1%","14.9%","17.7%","19.9%"
"346","346","N Kentucky","16.3%","14.5%","11.0%","16.1%","16.5%","20.0%"
"347","347","Michigan St","16.3%","17.1%","16.4%","17.5%","15.3%","17.9%"
"348","348","Columbia","16.2%","18.6%","16.9%","18.2%","13.4%","24.5%"
"349","349","Air Force","15.9%","14.4%","17.6%","16.3%","15.6%","20.6%"
"350","350","Davidson","15.2%","14.1%","7.7%","14.9%","15.5%","20.2%"
"351","351","Colgate","14.6%","17.9%","14.5%","15.4%","13.9%","15.2%"
