"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","Portland St","38.5%","31.9%","50.0%","38.4%","38.5%","36.4%"
"334","334","WI-Milwkee","38.5%","31.1%","23.1%","40.8%","36.6%","31.0%"
"335","335","Indiana St","38.6%","31.2%","62.5%","35.7%","41.3%","35.0%"
"336","336","North Dakota","38.6%","37.7%","38.9%","37.0%","39.3%","37.3%"
"337","337","Austin Peay","38.6%","43.8%","50.0%","36.1%","40.1%","36.2%"
"338","338","CS Fullerton","38.7%","34.8%","36.8%","41.7%","36.7%","34.0%"
"339","339","E Washingtn","38.7%","39.3%","47.8%","34.9%","41.2%","35.0%"
"340","340","San Jose St","38.8%","31.4%","46.7%","35.8%","41.0%","35.2%"
"341","341","Presbyterian","38.9%","33.8%","42.9%","35.1%","41.6%","37.7%"
"342","342","Samford","38.9%","37.5%","50.0%","37.4%","40.1%","36.8%"
"343","343","Navy","39.1%","22.2%","35.7%","34.3%","43.7%","35.7%"
"344","344","E Kentucky","39.2%","45.3%","42.9%","41.6%","37.0%","35.8%"
"345","345","SE Missouri","39.2%","42.2%","46.2%","39.3%","39.2%","37.6%"
"346","346","Loyola Mymt","39.2%","45.1%","52.9%","36.9%","41.0%","36.5%"
"347","347","Montana St","39.4%","32.8%","20.0%","38.3%","40.2%","37.3%"
"348","348","UC Riverside","39.7%","27.3%","40.0%","38.4%","40.6%","38.2%"
"349","349","NW State","40.1%","45.7%","57.1%","41.5%","39.0%","36.2%"
"350","350","N Colorado","40.2%","34.9%","35.0%","37.5%","42.6%","37.9%"
"351","351","IL-Chicago","40.3%","41.7%","38.5%","37.4%","42.1%","37.8%"
