"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","SE Missouri","57.7%","55.6%","57.8%","54.0%","60.0%","52.4%"
"333","333","High Point","57.8%","57.7%","72.7%","59.8%","56.5%","54.1%"
"334","334","Abilene Christian","57.9%","47.7%","54.8%","57.1%","58.4%","57.2%"
"335","335","Radford","58.0%","58.1%","55.3%","58.2%","57.8%","53.6%"
"336","336","Youngs St","58.0%","60.6%","55.3%","58.7%","57.6%","54.6%"
"337","337","Canisius","58.1%","59.6%","53.8%","56.8%","58.8%","51.2%"
"338","338","Miss Val St","58.1%","49.1%","44.4%","60.0%","57.4%","56.7%"
"339","339","Chattanooga","58.2%","66.0%","71.1%","55.9%","59.5%","55.4%"
"340","340","Central Conn","58.4%","59.9%","52.8%","56.5%","60.0%","56.5%"
"341","341","E Washingtn","58.4%","56.2%","60.0%","54.1%","60.6%","56.0%"
"342","342","Kennesaw St","58.8%","57.4%","57.1%","57.1%","59.9%","56.1%"
"343","343","NW State","58.9%","58.1%","60.5%","58.3%","59.3%","57.4%"
"344","344","N Colorado","59.0%","54.3%","60.0%","59.1%","58.8%","56.1%"
"345","345","S Utah","59.2%","55.0%","55.8%","59.7%","58.9%","55.0%"
"346","346","Maryland BC","59.3%","59.6%","63.3%","58.8%","59.7%","54.3%"
"347","347","Fordham","59.5%","65.5%","65.2%","57.7%","62.0%","56.0%"
"348","348","Maine","59.7%","55.2%","72.2%","54.6%","64.0%","57.4%"
"349","349","Detroit","60.3%","64.6%","65.5%","61.4%","59.5%","59.2%"
"350","350","TX-San Ant","61.1%","58.8%","60.0%","58.0%","63.1%","55.1%"
"351","351","Citadel","64.3%","59.5%","53.5%","62.6%","65.4%","60.0%"
