"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","Cincinnati","34.4%","26.7%","34.6%","35.0%","33.8%","30.3%"
"333","333","Texas A&M","34.5%","41.7%","42.9%","32.8%","36.1%","33.5%"
"334","334","Miami (OH)","34.6%","31.7%","35.1%","34.5%","34.8%","31.2%"
"335","335","Idaho","34.7%","35.1%","44.1%","31.8%","36.6%","34.5%"
"336","336","NJIT","35.1%","36.8%","37.5%","37.7%","32.7%","27.8%"
"337","337","Illinois","35.2%","36.2%","43.8%","35.5%","34.9%","30.1%"
"338","338","San Fransco","35.2%","29.6%","30.0%","35.4%","34.9%","31.1%"
"339","339","Toledo","35.3%","19.3%","21.7%","34.2%","36.1%","30.0%"
"340","340","S Methodist","35.3%","28.6%","4.9%","38.2%","31.8%","39.7%"
"341","341","Longwood","35.4%","41.4%","30.3%","27.6%","39.1%","30.8%"
"342","342","TN State","35.6%","45.5%","53.8%","38.6%","33.6%","32.2%"
"343","343","Seattle","36.0%","33.2%","24.7%","36.8%","35.1%","33.8%"
"344","344","S Mississippi","36.1%","33.2%","22.2%","36.3%","36.0%","34.4%"
"345","345","Chicago St","36.4%","34.8%","19.0%","38.2%","35.4%","30.9%"
"346","346","Duquesne","36.4%","36.2%","29.3%","38.7%","34.4%","36.6%"
"347","347","TN Martin","36.5%","51.5%","36.1%","37.6%","35.9%","33.6%"
"348","348","S Carolina","36.6%","36.4%","39.8%","36.8%","36.4%","28.4%"
"349","349","Air Force","37.6%","42.9%","33.3%","39.8%","35.6%","37.1%"
"350","350","Delaware","39.1%","30.3%","22.4%","39.2%","39.1%","33.7%"
"351","351","Mercer","40.0%","37.7%","32.3%","45.8%","37.0%","35.6%"
