"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"211","211","Ball State","68.4","70.7","76.0","65.2","71.9","61.5"
"212","212","Bradley","68.5","77.0","90.0","64.4","72.7","70.5"
"213","213","Radford","68.5","63.7","60.0","67.5","69.1","69.9"
"214","214","Florida St","68.6","74.3","71.0","66.8","70.5","62.9"
"215","215","Santa Clara","68.6","74.3","77.0","65.4","72.2","76.4"
"216","216","Beth-Cook","68.6","76.0","82.0","64.5","70.8","67.0"
"217","217","Tulsa","68.6","76.3","72.0","61.3","73.6","64.5"
"218","218","Air Force","68.6","71.7","78.0","65.3","71.2","63.3"
"219","219","Illinois St","68.6","70.3","66.0","63.9","73.1","66.0"
"220","220","Miami (OH)","68.7","56.0","58.0","68.6","68.8","64.3"
"221","221","Auburn","68.8","75.7","71.0","65.9","72.0","64.0"
"222","222","Army","68.8","67.7","78.0","62.9","72.7","70.7"
"223","223","Arkansas","68.8","76.7","75.0","65.3","72.9","69.7"
"224","224","S Carolina","68.9","72.0","70.0","68.3","69.6","65.0"
"225","225","Wm & Mary","68.9","71.0","72.0","65.6","71.3","70.1"
"226","226","Loyola Mymt","68.9","61.3","66.0","68.5","69.3","68.2"
"227","227","Delaware","68.9","64.0","58.0","66.2","70.8","68.4"
"228","228","LSU","69.0","74.7","80.0","67.6","70.6","64.2"
"229","229","Florida Intl","69.0","58.7","65.0","67.7","69.9","67.1"
"230","230","SE Louisiana","69.1","68.3","68.0","66.7","70.3","63.2"
"231","231","North Texas","69.1","64.3","74.0","65.8","72.1","66.8"
"232","232","N Carolina","69.2","76.0","70.0","65.9","71.9","67.1"
"233","233","San Fransco","69.2","66.3","68.0","68.3","70.1","73.2"
"234","234","Lafayette","69.2","62.3","64.0","65.6","72.6","72.9"
"235","235","Seattle","69.3","73.0","68.0","71.0","67.2","76.5"
"236","236","Utah Val St","69.3","72.7","76.0","66.2","71.0","67.4"
"237","237","Maryland ES","69.3","64.3","59.0","63.1","71.8","70.3"
"238","238","UCLA","69.3","75.0","83.0","68.4","70.4","62.6"
"239","239","TN Tech","69.4","65.7","66.0","65.2","72.8","71.3"
"240","240","San Jose St","69.5","81.7","67.0","69.2","69.7","73.0"
"241","241","Cornell","69.5","73.3","65.0","70.0","69.1","68.1"
"242","242","TX-San Ant","69.5","61.7","69.0","67.8","70.5","69.0"
"243","243","Miss State","69.5","66.3","69.0","62.1","75.2","67.8"
"244","244","CS Bakersfld","69.6","70.0","58.0","66.2","71.4","70.4"
"245","245","North Dakota","69.7","68.3","77.0","64.6","72.9","68.3"
"246","246","Colgate","69.7","75.0","71.0","65.0","72.5","73.6"
"247","247","BYU","69.7","69.7","76.0","67.1","72.8","68.3"
"248","248","Chicago St","69.8","65.0","80.0","59.4","74.4","78.2"
"249","249","Binghamton","70.0","69.7","72.0","68.7","71.1","70.7"
"250","250","N Florida","70.0","74.3","73.0","66.2","71.8","70.6"
"251","251","Idaho","70.1","72.7","65.0","69.1","70.9","67.9"
"252","252","Cleveland St","70.1","74.3","82.0","62.6","75.4","60.2"
"253","253","Canisius","70.1","73.0","84.0","66.0","73.8","75.7"
