"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","CS Fullerton","76.8%","73.1%","76.0%","79.1%","75.4%","64.9%"
"334","334","Hartford","76.9%","72.6%","69.0%","77.3%","76.5%","80.4%"
"335","335","Navy","77.0%","77.2%","75.9%","76.0%","77.8%","70.5%"
"336","336","Drake","77.1%","76.8%","80.0%","77.1%","77.1%","77.0%"
"337","337","Lafayette","77.1%","71.6%","75.9%","75.9%","78.2%","79.9%"
"338","338","Montana","77.1%","75.5%","80.0%","77.3%","76.9%","74.8%"
"339","339","Neb Omaha","77.3%","77.8%","80.0%","76.3%","77.9%","79.1%"
"340","340","South Dakota","77.9%","76.9%","81.2%","78.1%","77.8%","77.2%"
"341","341","Air Force","78.0%","75.5%","69.4%","74.1%","80.7%","82.1%"
"342","342","Idaho State","78.1%","65.7%","57.1%","78.4%","77.9%","71.5%"
"343","343","Denver","79.0%","79.5%","74.2%","79.6%","78.3%","78.0%"
"344","344","Presbyterian","79.1%","73.3%","82.6%","75.2%","81.2%","72.2%"
"345","345","San Fransco","79.1%","74.4%","62.1%","78.7%","79.7%","73.4%"
"346","346","IUPUI","79.8%","83.3%","80.0%","80.6%","79.3%","67.1%"
"347","347","Rice","83.7%","80.5%","70.5%","83.5%","83.9%","75.7%"
