"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","IL-Chicago","3.4%","5.3%","4.3%","3.8%","3.1%","4.9%"
"334","334","Lipscomb","3.4%","3.4%","7.2%","2.4%","3.9%","3.1%"
"335","335","Pacific","3.3%","2.5%","0.0%","4.5%","2.5%","2.4%"
"336","336","Rob Morris","3.3%","3.2%","3.4%","2.9%","3.6%","5.3%"
"337","337","Miss Val St","3.3%","3.8%","2.2%","4.3%","2.8%","4.5%"
"338","338","Boston U","3.2%","0.7%","0.0%","3.2%","3.2%","3.3%"
"339","339","TX-San Ant","3.2%","3.8%","2.2%","3.7%","2.7%","2.5%"
"340","340","Oakland","3.1%","1.8%","2.3%","4.0%","2.4%","2.2%"
"341","341","Davidson","3.1%","3.6%","0.0%","4.3%","2.5%","5.3%"
"342","342","Montana St","3.1%","1.8%","0.0%","2.5%","3.5%","3.1%"
"343","343","Longwood","3.0%","2.3%","3.9%","3.5%","2.8%","4.5%"
"344","344","Wofford","3.0%","4.4%","0.0%","3.4%","2.8%","4.6%"
"345","345","GA Southern","3.0%","2.1%","0.0%","3.5%","2.7%","4.1%"
"346","346","Bucknell","3.0%","4.6%","3.3%","4.1%","2.0%","7.4%"
"347","347","Idaho","2.9%","0.0%","0.0%","3.2%","2.7%","5.0%"
"348","348","Abilene Christian","2.8%","3.0%","3.6%","3.4%","2.5%","--"
"349","349","Sac State","2.6%","2.6%","1.8%","3.3%","2.0%","4.4%"
"350","350","Creighton","2.5%","3.1%","0.0%","2.5%","2.5%","4.4%"
"351","351","Central Mich","2.2%","1.3%","0.0%","2.5%","1.8%","3.8%"
