"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","S Car State","38.3%","39.2%","34.0%","40.4%","36.6%","39.2%"
"334","334","N Hampshire","38.2%","39.9%","32.6%","43.1%","35.1%","39.5%"
"335","335","Prairie View","38.1%","42.1%","33.3%","40.1%","37.2%","38.3%"
"336","336","Alcorn State","37.9%","42.3%","35.4%","37.1%","38.3%","40.7%"
"337","337","Hofstra","37.9%","39.5%","36.1%","37.9%","37.8%","40.4%"
"338","338","Fresno St","37.8%","38.0%","42.0%","37.0%","38.5%","40.7%"
"339","339","Sam Hous St","37.6%","44.5%","35.4%","38.6%","37.1%","40.7%"
"340","340","Miss Val St","37.0%","42.7%","31.0%","41.0%","35.1%","40.1%"
"341","341","Binghamton","36.9%","35.8%","40.0%","36.8%","37.1%","39.7%"
"342","342","San Jose St","36.8%","33.3%","32.1%","34.0%","39.3%","38.9%"
"343","343","Coppin State","36.2%","41.9%","39.3%","35.8%","36.3%","43.7%"
"344","344","Grambling St","36.1%","33.9%","32.1%","37.3%","35.5%","35.8%"
"345","345","Howard","36.0%","37.6%","40.4%","35.5%","36.3%","38.0%"
"346","346","Maryland ES","35.7%","37.5%","36.4%","37.7%","34.9%","37.5%"
"347","347","N Illinois","35.3%","33.6%","31.1%","34.3%","36.0%","36.6%"
