"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","St Johns","48.6%","53.4%","55.6%","47.5%","49.7%","52.7%"
"334","334","Missouri St","48.6%","44.7%","47.6%","51.8%","46.0%","48.7%"
"335","335","Morgan St","48.5%","53.4%","52.2%","48.6%","48.4%","43.1%"
"336","336","App State","48.3%","46.5%","51.2%","48.9%","47.8%","49.0%"
"337","337","Arkansas St","48.0%","51.8%","56.8%","47.1%","48.7%","47.4%"
"338","338","Alabama St","47.8%","38.1%","36.1%","49.7%","47.0%","49.8%"
"339","339","Cleveland St","47.6%","38.6%","37.5%","45.9%","48.8%","53.2%"
"340","340","Howard","47.4%","44.2%","48.9%","51.0%","44.4%","52.7%"
"341","341","Prairie View","47.3%","49.0%","42.9%","48.2%","46.9%","52.1%"
"342","342","Jksnville St","47.1%","29.1%","34.2%","47.4%","47.0%","47.9%"
"343","343","N Arizona","46.9%","50.0%","50.0%","48.6%","45.8%","47.5%"
"344","344","Delaware St","46.7%","51.5%","51.9%","48.9%","45.5%","50.0%"
"345","345","Central Conn","46.7%","41.1%","43.6%","47.0%","46.3%","47.7%"
"346","346","Drexel","46.7%","48.1%","50.0%","51.3%","43.9%","47.5%"
"347","347","Miss Val St","46.5%","50.4%","43.2%","52.5%","44.6%","46.2%"
"348","348","Chicago St","46.4%","47.1%","29.0%","47.4%","46.0%","45.3%"
"349","349","IL-Chicago","45.7%","42.3%","34.5%","46.9%","44.6%","47.9%"
"350","350","Coppin State","45.3%","51.5%","52.6%","46.0%","44.9%","46.9%"
"351","351","Quinnipiac","42.4%","46.2%","51.9%","41.4%","43.3%","46.8%"
