"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Fordham","58.2%","54.8%","77.8%","57.4%","59.1%","56.2%"
"334","334","E Carolina","58.4%","62.4%","64.3%","58.2%","58.5%","53.3%"
"335","335","Central Ark","58.5%","63.9%","64.5%","56.2%","60.3%","54.4%"
"336","336","Mt St Marys","58.5%","57.8%","67.6%","54.8%","60.9%","57.9%"
"337","337","Lipscomb","58.5%","58.1%","50.0%","62.3%","56.3%","55.4%"
"338","338","Oakland","58.8%","57.0%","60.9%","58.1%","59.4%","60.6%"
"339","339","Cornell","58.9%","59.3%","64.0%","57.9%","59.7%","55.6%"
"340","340","North Dakota","59.0%","62.2%","68.2%","58.5%","59.3%","53.1%"
"341","341","Abilene Christian","59.1%","52.8%","48.8%","59.8%","58.8%","--"
"342","342","Denver","59.1%","64.1%","61.1%","57.7%","60.2%","53.7%"
"343","343","Jacksonville","59.6%","56.7%","60.0%","60.0%","59.2%","54.1%"
"344","344","DePaul","59.7%","56.8%","58.1%","59.6%","59.9%","55.7%"
"345","345","E Kentucky","60.0%","69.3%","71.1%","59.7%","60.2%","56.7%"
"346","346","High Point","60.2%","60.7%","62.5%","57.9%","61.4%","53.3%"
"347","347","Central Mich","60.4%","60.4%","51.9%","59.7%","61.1%","57.4%"
"348","348","Austin Peay","61.0%","64.3%","51.5%","62.1%","60.1%","58.7%"
"349","349","Grambling St","61.0%","55.6%","61.5%","58.2%","62.2%","52.9%"
"350","350","SIU Edward","62.6%","63.1%","67.9%","62.5%","62.7%","55.7%"
"351","351","TN Martin","63.9%","67.3%","67.6%","65.5%","62.5%","57.1%"
