"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"249","249","Colorado","8.3%","13.3%","17.6%","8.6%","8.0%","8.6%"
"250","250","Grand Canyon","8.3%","7.2%","12.7%","8.6%","8.2%","--"
"251","251","Siena","8.3%","7.9%","8.3%","7.6%","9.0%","10.7%"
"252","252","Prairie View","8.3%","8.2%","2.6%","6.8%","9.0%","9.0%"
"253","253","Akron","8.3%","8.4%","9.5%","7.8%","8.7%","8.8%"
"254","254","Utah","8.4%","10.0%","13.8%","8.4%","8.4%","10.2%"
"255","255","Liberty","8.4%","7.9%","10.7%","8.1%","8.6%","8.7%"
"256","256","SIU Edward","8.4%","5.0%","4.9%","7.4%","9.1%","8.8%"
"257","257","Charlotte","8.4%","8.4%","4.6%","7.6%","9.1%","9.2%"
"258","258","N Hampshire","8.4%","9.5%","8.0%","8.8%","8.1%","8.3%"
"259","259","Houston","8.4%","7.8%","8.9%","9.5%","7.3%","7.9%"
"260","260","Geo Wshgtn","8.5%","10.5%","10.5%","9.2%","7.8%","11.6%"
"261","261","NC A&T","8.5%","7.4%","6.2%","7.5%","9.0%","8.6%"
"262","262","NC-Asheville","8.5%","9.4%","9.2%","7.2%","9.2%","9.8%"
"263","263","South Dakota","8.5%","9.0%","8.1%","7.3%","9.3%","7.5%"
"264","264","Lafayette","8.5%","8.5%","13.4%","8.1%","8.8%","8.8%"
"265","265","San Jose St","8.5%","9.4%","10.4%","9.4%","7.9%","7.6%"
"266","266","S Florida","8.5%","4.3%","4.9%","8.4%","8.6%","7.0%"
"267","267","LIU-Brooklyn","8.5%","10.3%","11.3%","8.8%","8.4%","8.3%"
"268","268","Florida St","8.5%","9.7%","7.4%","7.6%","9.3%","9.4%"
"269","269","AR Lit Rock","8.5%","7.4%","9.0%","5.2%","10.3%","8.1%"
"270","270","Buffalo","8.6%","7.3%","7.9%","8.0%","9.1%","9.5%"
"271","271","Yale","8.6%","9.9%","9.9%","7.9%","9.0%","8.7%"
"272","272","Wake Forest","8.6%","10.4%","12.8%","8.4%","8.9%","8.6%"
"273","273","E Washingtn","8.6%","8.4%","5.0%","9.2%","8.2%","9.0%"
"274","274","St Josephs","8.6%","8.3%","7.3%","9.9%","7.6%","8.1%"
"275","275","Miss Val St","8.6%","11.1%","7.9%","10.2%","8.0%","9.4%"
"276","276","Central Ark","8.7%","8.3%","8.0%","8.5%","8.8%","8.5%"
"277","277","Bryant","8.7%","5.4%","6.7%","8.0%","9.2%","8.9%"
"278","278","Northwestern","8.7%","5.9%","6.4%","8.2%","9.2%","8.2%"
