"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Loyola Mymt","34.2%","38.6%","45.0%","30.9%","35.8%","30.3%"
"334","334","Arkansas","34.2%","29.6%","8.7%","32.8%","36.2%","31.4%"
"335","335","Howard","34.6%","40.9%","31.6%","31.6%","35.6%","32.9%"
"336","336","Canisius","34.7%","32.2%","33.3%","35.4%","34.2%","31.8%"
"337","337","NW State","34.8%","37.0%","31.2%","31.5%","36.9%","36.5%"
"338","338","Massachusetts Lowell","34.9%","27.0%","30.6%","30.8%","37.5%","--"
"339","339","Stetson","34.9%","25.3%","33.3%","35.1%","34.7%","30.7%"
"340","340","Campbell","34.9%","28.0%","36.4%","34.6%","35.2%","33.3%"
"341","341","Chicago St","34.9%","32.6%","34.5%","29.7%","38.4%","31.6%"
"342","342","Prairie View","35.0%","34.0%","33.3%","32.8%","35.9%","31.8%"
"343","343","Maine","35.0%","33.0%","37.5%","31.3%","37.8%","29.1%"
"344","344","E Michigan","35.3%","40.3%","28.6%","32.8%","37.6%","34.7%"
"345","345","Central Conn","35.3%","37.6%","39.6%","32.4%","37.3%","34.8%"
"346","346","Central Ark","35.7%","34.4%","51.7%","31.1%","40.3%","35.9%"
"347","347","Grambling St","35.9%","34.3%","40.0%","35.8%","36.0%","38.3%"
"348","348","Coppin State","36.3%","38.5%","41.2%","34.1%","37.4%","38.9%"
"349","349","Beth-Cook","36.8%","39.4%","35.7%","37.5%","36.5%","31.1%"
"350","350","F Dickinson","36.8%","32.6%","25.9%","34.3%","38.1%","37.3%"
"351","351","TX Christian","38.0%","46.2%","53.6%","38.3%","37.6%","30.3%"
