"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Seattle","22.5%","25.2%","21.9%","23.4%","21.3%","21.0%"
"334","334","Wofford","22.5%","20.4%","19.5%","24.4%","21.5%","23.6%"
"335","335","Lamar","22.5%","19.1%","24.2%","25.1%","21.1%","26.7%"
"336","336","USC","22.4%","17.6%","14.7%","24.2%","20.7%","24.6%"
"337","337","Bowling Grn","22.4%","21.2%","18.9%","25.5%","19.5%","24.0%"
"338","338","UCLA","22.4%","23.6%","26.0%","23.9%","20.7%","24.1%"
"339","339","Florida A&M","22.2%","18.3%","18.2%","24.1%","21.6%","23.3%"
"340","340","LA Monroe","22.2%","23.2%","24.0%","27.3%","18.2%","22.5%"
"341","341","Boston U","22.2%","19.6%","15.8%","25.1%","20.2%","26.1%"
"342","342","Neb Omaha","22.2%","23.4%","23.5%","23.7%","21.2%","23.4%"
"343","343","VA Military","21.9%","21.0%","18.8%","22.4%","21.6%","26.0%"
"344","344","Presbyterian","21.4%","25.1%","29.5%","21.8%","21.1%","27.5%"
"345","345","IUPUI","21.2%","20.7%","21.6%","20.9%","21.5%","27.1%"
"346","346","Chicago St","20.6%","31.3%","26.5%","21.6%","20.2%","22.5%"
"347","347","Grambling St","20.4%","20.2%","19.6%","20.2%","20.5%","25.5%"
