"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","Abilene Christian","64.4%","72.7%","100.0%","62.7%","65.6%","70.7%"
"334","334","SC Upstate","64.2%","65.6%","75.0%","62.7%","65.1%","64.2%"
"335","335","Arkansas St","64.1%","70.0%","65.4%","62.4%","65.4%","73.2%"
"336","336","Pepperdine","64.1%","63.1%","65.2%","64.9%","63.4%","67.8%"
"337","337","Texas State","64.1%","69.0%","68.2%","65.3%","63.0%","67.5%"
"338","338","Navy","63.7%","65.5%","70.0%","61.8%","65.7%","63.8%"
"339","339","Coppin State","63.7%","65.1%","58.3%","68.8%","60.8%","70.1%"
"340","340","Seton Hall","63.5%","70.9%","81.2%","62.2%","64.6%","65.8%"
"341","341","Gard-Webb","63.5%","65.1%","63.2%","60.7%","65.3%","65.4%"
"342","342","Georgia St","63.4%","65.5%","65.0%","63.5%","63.4%","69.4%"
"343","343","Alabama St","63.4%","70.9%","66.7%","64.2%","62.8%","69.3%"
"344","344","UCSB","63.3%","59.3%","58.3%","63.9%","62.9%","70.8%"
"345","345","San Fransco","62.7%","67.2%","73.1%","60.3%","65.0%","67.6%"
"346","346","CS Bakersfld","62.4%","68.8%","89.5%","67.0%","59.0%","65.4%"
"347","347","Rutgers","62.2%","73.7%","84.6%","64.0%","60.3%","68.2%"
"348","348","Central Conn","62.0%","59.1%","66.7%","58.9%","64.4%","67.9%"
"349","349","American","61.8%","64.7%","75.0%","61.1%","62.5%","69.6%"
"350","350","Loyola Mymt","61.2%","66.2%","57.1%","63.4%","58.6%","72.6%"
"351","351","N Colorado","59.5%","58.1%","53.8%","58.8%","60.1%","72.5%"
