"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"302","302","Detroit","46.7%","45.0%","39.4%","46.8%","46.6%","50.9%"
"303","303","Marshall","46.7%","51.7%","56.9%","47.3%","46.1%","47.9%"
"304","304","W Illinois","46.7%","46.7%","51.1%","46.8%","46.6%","49.4%"
"305","305","F Dickinson","46.6%","48.8%","49.3%","47.8%","46.0%","45.8%"
"306","306","Weber State","46.6%","45.6%","52.3%","47.9%","45.8%","51.9%"
"307","307","American","46.6%","45.7%","44.4%","48.2%","45.1%","46.8%"
"308","308","S Alabama","46.5%","39.1%","45.0%","47.3%","45.8%","48.8%"
"309","309","Indiana St","46.5%","46.6%","44.6%","47.1%","46.1%","50.0%"
"310","310","GA Southern","46.5%","45.4%","31.8%","45.2%","47.2%","46.8%"
"311","311","Ark Pine Bl","46.5%","43.8%","38.3%","51.0%","44.1%","44.6%"
"312","312","Seattle","46.5%","44.8%","49.2%","48.0%","44.8%","50.9%"
"313","313","Alab A&M","46.4%","51.6%","56.2%","50.6%","44.5%","49.2%"
"314","314","Santa Clara","46.4%","41.7%","42.9%","46.2%","46.5%","47.3%"
"315","315","Miami (OH)","46.3%","43.1%","42.0%","46.6%","46.0%","47.7%"
"316","316","Cal Poly","46.3%","48.9%","44.4%","47.0%","45.9%","49.4%"
"317","317","Portland","46.3%","45.8%","37.7%","42.6%","49.0%","47.8%"
"318","318","Central Mich","46.3%","43.1%","39.7%","47.2%","45.5%","47.4%"
"319","319","SE Missouri","46.3%","44.3%","41.5%","48.3%","45.0%","47.9%"
"320","320","Richmond","46.2%","47.9%","46.7%","45.4%","47.1%","46.2%"
"321","321","E Kentucky","46.1%","40.2%","44.1%","46.6%","45.6%","47.3%"
"322","322","VA Military","46.0%","48.9%","48.1%","47.9%","44.7%","45.0%"
"323","323","Maryland ES","46.0%","44.1%","45.6%","48.8%","44.7%","50.6%"
"324","324","Abilene Christian","45.9%","47.1%","45.9%","46.3%","45.7%","47.6%"
"325","325","Coppin State","45.9%","47.7%","43.2%","49.6%","44.5%","46.9%"
"326","326","Portland St","45.8%","41.3%","41.8%","45.8%","45.8%","48.7%"
"327","327","Lafayette","45.7%","46.0%","41.7%","46.3%","45.1%","44.5%"
"328","328","Chicago St","45.6%","43.8%","41.0%","43.7%","46.3%","46.4%"
"329","329","Savannah St","45.4%","49.3%","49.0%","48.5%","43.8%","46.6%"
"330","330","Hartford","45.3%","44.9%","41.3%","46.0%","44.7%","41.5%"
"331","331","S Car State","45.2%","51.9%","52.2%","49.4%","43.6%","48.7%"
"332","332","Florida A&M","45.2%","48.9%","47.8%","45.7%","44.8%","46.3%"
"333","333","Arizona St","45.1%","40.7%","35.1%","46.9%","43.0%","50.4%"
"334","334","Delaware St","45.0%","53.9%","49.4%","46.1%","44.6%","43.7%"
"335","335","Incarnate Word","45.0%","44.9%","47.6%","45.0%","45.0%","46.7%"
"336","336","Fordham","44.9%","41.5%","40.0%","44.3%","45.6%","51.3%"
"337","337","Marist","44.8%","45.9%","53.0%","45.4%","44.4%","45.9%"
"338","338","Charlotte","44.8%","46.8%","50.0%","44.7%","44.9%","49.9%"
"339","339","St Fran (NY)","44.7%","45.1%","50.7%","44.7%","44.6%","50.5%"
"340","340","Liberty","44.6%","45.5%","44.8%","46.5%","42.9%","46.3%"
"341","341","Mt St Marys","44.6%","49.0%","44.9%","45.1%","44.2%","44.0%"
"342","342","McNeese St","44.5%","47.0%","42.9%","45.2%","44.1%","47.0%"
"343","343","Citadel","44.5%","43.5%","41.4%","44.7%","44.3%","43.4%"
"344","344","Austin Peay","44.5%","43.2%","46.7%","44.9%","44.2%","51.0%"
"345","345","Nicholls St","44.4%","44.7%","40.8%","46.5%","43.3%","45.3%"
"346","346","Longwood","44.2%","46.9%","46.8%","43.2%","45.0%","50.3%"
"347","347","Prairie View","44.2%","44.8%","46.8%","50.2%","41.2%","46.1%"
"348","348","Idaho State","44.1%","43.8%","37.8%","46.9%","42.9%","48.2%"
"349","349","N Iowa","43.9%","40.8%","33.3%","45.7%","42.7%","46.4%"
"350","350","Stetson","43.8%","37.5%","32.0%","45.1%","43.1%","45.9%"
"351","351","Holy Cross","42.8%","42.8%","35.4%","46.0%","40.4%","45.6%"
