"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"239","239","Fresno St","-1.3","-7.0","8.0","-1.0","-1.6","-0.7"
"240","240","Beth-Cook","-1.3","-1.7","5.0","0.4","-2.1","4.1"
"241","241","Bucknell","-1.3","3.0","2.0","1.2","-3.6","0.6"
"242","242","Georgia","-1.4","-4.3","-1.0","1.1","-4.1","-2.3"
"243","243","High Point","-1.4","-0.3","-6.0","1.6","-3.2","2.4"
"244","244","N Kentucky","-1.4","-9.3","-11.0","-1.1","-1.6","-0.2"
"245","245","NC-Grnsboro","-1.4","-2.3","6.0","1.9","-4.1","2.9"
"246","246","UMKC","-1.4","-0.7","-3.0","1.8","-4.0","-2.3"
"247","247","Col Charlestn","-1.4","-0.3","7.0","-0.3","-2.5","-1.6"
"248","248","UC Riverside","-1.5","0.3","-1.0","-1.1","-1.8","-2.1"
"249","249","Prairie View","-1.5","-0.3","5.0","2.1","-3.1","3.1"
"250","250","Creighton","-1.6","-4.3","3.0","-0.4","-2.7","-2.9"
"251","251","Cornell","-1.7","3.3","9.0","0.2","-3.1","2.1"
"252","252","Charlotte","-1.7","-6.0","-6.0","0.8","-4.1","0.2"
"253","253","Florida Intl","-1.7","-4.0","-2.0","-1.3","-2.1","1.9"
"254","254","St Josephs","-1.8","-8.7","-5.0","-1.9","-1.6","-2.8"
"255","255","Southern","-1.8","1.3","5.0","-0.6","-2.5","-0.4"
"256","256","F Dickinson","-1.8","-1.3","5.0","1.9","-3.8","-7.9"
"257","257","UC Davis","-1.8","-6.0","-12.0","-1.9","-1.8","-6.4"
"258","258","New Orleans","-1.8","-5.0","-13.0","1.6","-4.3","-5.1"
"259","259","Arkansas St","-1.9","-2.7","-2.0","0.6","-3.8","5.3"
"260","260","San Diego","-1.9","-2.7","-2.0","-0.5","-3.1","-1.1"
"261","261","Columbia","-1.9","-4.3","1.0","-0.5","-3.4","2.0"
"262","262","NJIT","-1.9","-3.3","-4.0","-0.7","-2.6","0.2"
"263","263","E Washingtn","-1.9","-5.7","8.0","-1.5","-2.2","-4.6"
"264","264","TX-Arlington","-1.9","-5.3","-8.0","2.3","-4.8","2.2"
"265","265","Utah State","-1.9","-3.7","-9.0","-0.9","-3.0","-1.9"
"266","266","WI-Milwkee","-2.0","0.7","-1.0","-3.2","-1.4","-5.0"
"267","267","TX Southern","-2.0","-4.7","-2.0","0.8","-3.2","-1.1"
"268","268","Drake","-2.0","-2.7","-1.0","0.1","-3.6","-1.8"
"269","269","E Illinois","-2.1","-4.0","-1.0","-2.6","-1.8","-0.2"
"270","270","Binghamton","-2.2","2.7","-2.0","0.7","-4.4","-5.1"
"271","271","Arizona St","-2.2","-3.0","-4.0","-0.8","-3.8","-1.1"
"272","272","Stetson","-2.2","-1.7","-3.0","-1.8","-2.5","-5.7"
"273","273","Utah Val St","-2.2","-2.7","4.0","0.7","-4.5","-3.1"
"274","274","Missouri","-2.3","-8.7","-6.0","-2.9","-1.5","2.2"
"275","275","E Carolina","-2.3","0.3","7.0","-0.8","-3.4","-3.0"
"276","276","Idaho","-2.3","1.0","-1.0","-2.3","-2.3","-4.4"
"277","277","Montana","-2.3","-2.0","1.0","-0.2","-3.9","-3.4"
"278","278","UCSB","-2.4","-9.0","-10.0","-0.7","-3.5","-2.5"
"279","279","Fla Atlantic","-2.4","-4.3","-13.0","-1.8","-2.9","-5.2"
"280","280","Ohio","-2.4","-6.7","-4.0","-0.1","-5.4","2.5"
"281","281","Wm & Mary","-2.5","-4.7","-3.0","-1.0","-3.5","-6.2"
"282","282","Alab A&M","-2.5","2.0","1.0","-2.7","-2.3","-2.5"
"283","283","Rhode Island","-2.5","-8.0","-9.0","-0.4","-4.7","-1.2"
