"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Massachusetts Lowell","49.0%","56.8%","71.4%","48.9%","49.1%","--"
"334","334","Fordham","48.7%","46.6%","36.1%","51.1%","46.0%","48.9%"
"335","335","S Carolina","48.6%","36.2%","30.0%","50.9%","46.5%","52.7%"
"336","336","Alcorn State","48.6%","46.9%","37.8%","49.8%","48.1%","46.1%"
"337","337","VA Tech","48.5%","42.3%","43.5%","51.0%","44.8%","52.2%"
"338","338","N Illinois","48.4%","53.8%","45.0%","50.4%","46.0%","43.7%"
"339","339","Navy","48.3%","52.2%","53.8%","48.1%","48.5%","46.4%"
"340","340","Marist","48.1%","51.9%","45.5%","50.0%","46.7%","51.5%"
"341","341","Beth-Cook","48.0%","53.1%","55.6%","47.9%","48.0%","50.4%"
"342","342","McNeese St","47.9%","44.1%","25.7%","53.2%","45.2%","47.8%"
"343","343","Florida A&M","47.8%","48.1%","48.6%","47.4%","48.0%","46.9%"
"344","344","TX Christian","47.8%","42.9%","57.1%","49.2%","46.3%","46.6%"
"345","345","NC A&T","47.6%","46.8%","35.0%","48.3%","47.2%","51.1%"
"346","346","Maryland ES","47.5%","56.8%","63.2%","51.9%","44.6%","44.8%"
"347","347","San Jose St","47.2%","50.6%","50.0%","45.4%","48.6%","46.1%"
"348","348","S Utah","46.9%","47.3%","46.7%","50.5%","44.3%","47.2%"
"349","349","Binghamton","46.4%","44.1%","36.4%","45.1%","47.5%","44.0%"
"350","350","Howard","44.4%","37.0%","31.0%","50.8%","42.3%","43.7%"
"351","351","N Hampshire","43.9%","47.1%","41.7%","44.7%","43.3%","47.1%"
